668.0,1513.0,78.0,2945.0,8762.0
171.0,297.0,31.0,627.0,601.0
637.0,943.0,186.0,3170.0,7848.0
851.0,2713.0,28.0,1354.0,2605.0
739.0,669.0,47.0,3034.0,22140.0
