303.0,11365.0,383.0,1909.0,6.0
1551.0,4.0,148.0,23.0,1.0
8536.0,1.0,671.0,3576.0,0.0
3098.0,0.0,3693.0,760.0,0.0
16.0,13.0,198.0,36.0,26366.0
