11403.0,7.0,184.0,1823.0,549.0
6.0,6.0,640.0,1060.0,15.0
1.0,0.0,11170.0,947.0,666.0
0.0,0.0,2894.0,690.0,3967.0
6.0,25428.0,6.0,1128.0,61.0
